,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
487,"SGSystem - Sugon TC6000, Xeon E5-2630v4 10C 2.2GHz, 10G Ethernet",Sugon,"92,000","486,400 GB",Xeon E5-2630v4 10C 2.2GHz,10G Ethernet,"1,562 TFlop/s","3,238.4 TFlop/s","7,167,000",False,False,CentOS,Intel Composer XE,MKL,Intel MPI,960.00 kW,False
488,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"34,400","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,10G Ethernet,"1,560 TFlop/s","2,987.52 TFlop/s","1,172,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
489,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"34,400","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,10G Ethernet,"1,560 TFlop/s","2,987.52 TFlop/s","1,172,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
490,"Inspur TS10000, Xeon Platinum 8160  24C 2.1GHz, NVIDIA Tesla V100, 10G Ethernet",Inspur,"34,400","25,600 GB",Xeon Platinum 8160  24C 2.1GHz,10G Ethernet,"1,560 TFlop/s","2,987.52 TFlop/s","1,172,000",False,False,CentOS,icc,MKL,OpenMPI,False,False
491,"U2 - ThinkSystem SR650, Xeon Gold 6140 18C 2.3GHz, NVIDIA Tesla V100, Infiniband EDR",Lenovo,"30,576","59,584 GB",Xeon Gold 6140 18C 2.3GHz,Infiniband EDR,"1,558.4 TFlop/s","2,509.04 TFlop/s","1,730,688",False,False,Linux,False,False,False,False,False
492,"ThinkSystem HR650X, Xeon Gold 6148 20C 2.4GHz, 10G Ethernet",Lenovo,"38,880","186,624 GB",Xeon Gold 6148 20C 2.4GHz,10G Ethernet,"1,555.97 TFlop/s","2,985.98 TFlop/s","4,320,000",False,False,Linux,False,False,False,False,False
493,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"36,000","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"1,552.44 TFlop/s","2,880 TFlop/s","4,156,992",False,False,Linux,False,False,False,False,False
494,"Internet Company T Z1 - Lenovo RD450, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",Lenovo,"84,000","363,520 GB",Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,"1,551.51 TFlop/s","3,225.6 TFlop/s","6,196,800",False,False,Linux,False,False,False,False,False
495,"Internet Company T X1 - Lenovo RD450, Xeon E5-2680v4 14C 2.4GHz, 10G Ethernet",Lenovo,"82,880","363,520 GB",Xeon E5-2680v4 14C 2.4GHz,10G Ethernet,"1,537.19 TFlop/s","3,182.59 TFlop/s","6,155,328",False,False,Linux,False,False,False,False,False
496,"LANL CTS-1 Grizzly - Tundra Extreme Scale, Xeon E5-2695v4 18C 2.1GHz, Intel Omni-Path",Penguin Computing,"53,352","143,104 GB",Xeon E5-2695v4 18C 2.1GHz,Intel Omni-Path,"1,524.72 TFlop/s","1,792.63 TFlop/s","4,268,160",False,3,Linux/TOSS,Intel compiler 2016u4,MKL - 11.3.3.210,Intel MPI - 5.1.3.181,603.40 kW,False
497,"Lenovo HR650x, Xeon Gold 6133 20C 2.5GHz, 25G Ethernet",Lenovo,"35,200","486,400 GB",Xeon Gold 6133 20C 2.5GHz,25G Ethernet,"1,521.94 TFlop/s","2,816 TFlop/s","4,110,528",False,False,Linux,False,False,False,False,False
498,"U1 - ThinkSystem SR650, Xeon Gold 6140 18C 2.3GHz, NVIDIA Tesla V100, Infiniband EDR",Lenovo,"29,792","59,584 GB",Xeon Gold 6140 18C 2.3GHz,Infiniband EDR,"1,520.97 TFlop/s","2,444.71 TFlop/s","1,708,416",False,False,Linux,False,False,False,False,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
